time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-29 12:45:00,603.88,-2.1200000000000045,0.0,48.333333333333336,87.81666666666666,608.12,0.0,70.0,78.61,74.0,0.0,70.0,0.0,72.0,69.97333333333334,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 13:00:00,613.0633333333334,8.470000000000027,0.0,48.833333333333336,88.23333333333333,608.12,0.0,70.0,79.33333333333333,74.0,0.0,70.0,0.0,72.0,69.94,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-29 13:15:00,606.7066666666666,-2.1200000000000045,0.0,48.5,88.50666666666666,608.12,0.0,70.0,80.73333333333333,74.0,0.0,70.0,0.0,72.0,69.89999999999999,-0.060000000000002274,,67.0,69.0,68.0,68.0,,
2025-01-29 13:30:00,604.5866666666667,-8.480000000000018,0.0,47.5,88.56666666666666,608.12,0.0,70.0,80.01,74.0,0.0,70.0,0.0,72.0,69.96,-0.060000000000002274,,67.0,69.0,68.0,68.0,,
2025-01-29 13:45:00,600.35,-6.360000000000014,0.0,49.166666666666664,88.91000000000001,608.12,0.0,70.0,79.97333333333334,74.0,0.0,70.0,0.0,72.0,69.97333333333334,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-29 14:00:00,603.88,-4.240000000000009,0.0,47.666666666666664,89.03333333333335,608.12,0.0,70.0,80.03333333333335,74.0,0.0,70.0,0.0,72.0,69.98,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-29 14:15:00,606.0033333333333,-8.480000000000018,0.0,48.833333333333336,89.02333333333333,608.12,0.0,70.0,78.8,74.0,0.0,70.0,0.0,72.0,70.03,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 14:30:00,605.2933333333334,0.0,0.0,48.666666666666664,88.23666666666668,608.12,0.0,70.0,75.69666666666667,74.0,0.0,70.0,0.0,72.0,70.15333333333334,0.10999999999999943,,67.0,69.0,68.0,68.0,,
2025-01-29 14:45:00,606.7066666666666,-6.360000000000014,0.0,48.0,87.83,608.12,0.0,70.0,73.31,74.0,0.0,70.0,0.0,72.0,70.19333333333333,0.14000000000000057,,67.0,69.0,68.0,68.0,,
2025-01-29 15:00:00,613.77,-10.600000000000023,0.0,49.0,87.34333333333332,608.12,0.0,70.0,70.74,74.0,0.0,70.0,0.0,72.0,70.24333333333333,0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-29 15:15:00,613.0633333333334,0.0,0.0,47.5,86.52,608.12,0.0,70.0,68.27999999999999,74.0,0.0,70.0,0.0,72.0,70.27333333333333,0.269999999999996,,67.0,69.0,68.0,68.0,,
2025-01-29 15:30:00,602.4699999999999,19.07000000000005,0.0,47.333333333333336,85.19,608.12,0.0,70.0,63.82333333333333,74.0,0.0,70.0,0.0,72.0,70.35666666666667,0.29999999999999716,,67.0,69.0,68.0,68.0,,
2025-01-29 15:45:00,602.4699999999999,0.0,0.0,48.666666666666664,83.37666666666667,608.12,0.0,70.0,59.82,74.0,0.0,70.0,0.0,72.0,70.41000000000001,0.39000000000000057,,67.0,69.0,68.0,68.0,,
2025-01-29 16:00:00,610.9466666666667,0.0,0.0,47.666666666666664,81.47000000000001,608.12,0.0,70.0,54.57333333333333,74.0,0.0,70.0,0.0,72.0,70.5,0.4300000000000068,,67.0,69.0,68.0,68.0,,
2025-01-29 16:15:00,604.5866666666667,0.0,0.0,47.333333333333336,79.5,608.12,0.0,70.0,50.06,74.0,0.0,70.0,0.0,72.0,70.54,0.519999999999996,,67.0,69.0,68.0,68.0,,
2025-01-29 16:30:00,611.65,0.0,0.0,45.0,77.58,608.12,0.0,70.0,45.88666666666666,74.0,0.0,70.0,0.0,72.0,70.54,0.5400000000000063,,67.0,69.0,68.0,68.0,,
2025-01-29 16:45:00,615.8866666666667,-2.1200000000000045,0.0,42.333333333333336,74.91000000000001,608.12,0.0,70.0,41.163333333333334,74.0,0.0,70.0,0.0,72.0,70.55666666666667,0.5400000000000063,,67.0,69.0,68.0,68.0,,
2025-01-29 17:00:00,603.88,10.590000000000032,0.0,35.166666666666664,72.14,608.12,0.0,70.0,37.54,74.0,0.0,70.0,0.0,72.0,70.53333333333335,0.5400000000000063,,67.0,69.0,68.0,68.0,,
2025-01-29 17:15:00,608.12,4.240000000000009,0.0,35.5,71.21333333333332,608.12,0.0,70.0,35.06333333333333,74.0,0.0,70.0,0.0,72.0,70.45666666666666,0.519999999999996,,67.0,69.0,68.0,68.0,,
2025-01-29 17:30:00,599.64,-4.240000000000009,0.0,35.5,70.46,608.12,0.0,70.0,32.306666666666665,74.0,0.0,70.0,0.0,72.0,70.42999999999999,0.4300000000000068,,67.0,69.0,68.0,68.0,,
2025-01-29 17:45:00,608.12,-4.240000000000009,0.0,35.166666666666664,68.75333333333333,608.12,0.0,70.0,25.05666666666667,74.0,0.0,70.0,0.0,72.0,70.59666666666668,0.4099999999999966,,67.0,69.0,68.0,68.0,,
2025-01-29 18:00:00,608.12,5.300000000000011,0.0,33.666666666666664,67.08666666666666,608.12,0.0,70.0,18.88,74.0,0.0,70.0,0.0,72.0,70.66,0.6599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-29 18:15:00,606.7066666666666,-2.1200000000000045,0.0,32.0,65.76,608.12,0.0,70.0,13.893333333333333,74.0,0.0,70.0,0.0,72.0,70.64999999999999,0.6599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-29 18:30:00,610.9433333333333,,0.0,30.666666666666668,65.33,608.12,0.0,70.0,12.15,74.0,0.0,70.0,0.0,72.0,70.52666666666666,,,67.0,69.0,68.0,68.0,,
2025-01-29 18:45:00,614.4733333333334,6.360000000000014,0.0,30.166666666666668,64.91333333333334,608.12,0.0,70.0,8.726666666666667,74.0,0.0,70.0,0.0,72.0,70.5,0.519999999999996,,67.0,69.0,68.0,68.0,,
2025-01-29 19:00:00,602.4666666666667,-8.480000000000018,0.0,28.5,64.76333333333334,608.12,0.0,70.0,5.803333333333334,74.0,0.0,70.0,0.0,72.0,70.44666666666667,0.5,,67.0,69.0,68.0,68.0,,
2025-01-29 19:15:00,606.0,0.0,0.0,28.5,64.72333333333333,608.12,0.0,70.0,5.966666666666666,74.0,0.0,70.0,0.0,72.0,70.29666666666667,0.39000000000000057,,67.0,69.0,68.0,68.0,,
2025-01-29 19:30:00,599.6433333333333,0.0,0.0,28.5,64.70666666666666,608.12,0.0,70.0,7.156666666666666,74.0,0.0,70.0,0.0,72.0,70.14666666666666,0.2749999999999986,,67.0,69.0,68.0,68.0,,
2025-01-29 19:45:00,608.8266666666667,,0.0,28.0,64.75,608.12,0.0,70.0,7.233333333333333,74.0,0.0,70.0,0.0,72.0,70.11,,,67.0,69.0,68.0,68.0,,
2025-01-29 20:00:00,611.6533333333333,,0.0,27.5,64.65333333333334,608.12,0.0,70.0,6.373333333333334,74.0,0.0,70.0,0.0,72.0,70.10666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-29 20:15:00,611.65,,0.0,27.833333333333332,64.77666666666667,608.12,0.0,70.0,8.203333333333333,74.0,0.0,70.0,0.0,72.0,69.98666666666666,,,67.0,69.0,68.0,68.0,,
2025-01-29 20:30:00,610.24,-4.240000000000009,0.0,27.5,64.75,608.12,0.0,70.0,8.396666666666667,74.0,0.0,70.0,0.0,72.0,69.98,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 20:45:00,612.36,4.240000000000009,0.0,27.0,64.56666666666666,608.12,0.0,70.0,9.136666666666667,74.0,0.0,70.0,0.0,72.0,69.94666666666666,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 21:00:00,610.9433333333333,21.18999999999994,0.0,26.666666666666668,64.91666666666667,608.12,0.0,70.0,12.116666666666667,74.0,0.0,70.0,0.0,72.0,69.84666666666666,-0.060000000000002274,,67.0,69.0,68.0,68.0,,
2025-01-29 21:15:00,603.8766666666667,0.0,0.0,26.5,64.64666666666666,608.12,0.0,70.0,11.1,74.0,0.0,70.0,0.0,72.0,69.93666666666667,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-29 21:30:00,611.65,,0.0,26.5,64.36,608.12,0.0,70.0,10.736666666666666,74.0,0.0,70.0,0.0,72.0,69.96666666666665,,,67.0,69.0,68.0,68.0,,
2025-01-29 21:45:00,608.8233333333334,,0.0,26.333333333333332,64.09333333333333,608.12,0.0,70.0,10.666666666666666,74.0,0.0,70.0,0.0,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:00:00,615.8866666666667,,0.0,26.5,64.01,608.12,0.0,70.0,11.733333333333334,74.0,0.0,70.0,0.0,72.0,69.92666666666666,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:15:00,608.12,,0.0,26.166666666666668,64.46666666666665,608.12,0.0,70.0,15.736666666666666,74.0,0.0,70.0,0.0,72.0,69.77333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:30:00,602.4666666666667,,0.0,26.333333333333332,65.36333333333333,608.12,0.0,70.0,21.143333333333334,74.0,0.0,70.0,0.0,72.0,69.62666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:45:00,608.8233333333334,,0.0,26.166666666666668,66.65666666666665,608.12,0.0,70.0,28.606666666666666,74.0,0.0,70.0,0.0,72.0,69.43333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:00:00,599.6433333333333,,0.0,26.833333333333332,67.77333333333333,608.12,0.0,70.0,33.65333333333333,74.0,0.0,70.0,0.0,72.0,69.39666666666666,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:15:00,605.2933333333334,,0.0,29.0,70.14666666666666,608.12,0.0,70.0,40.48666666666667,74.0,0.0,70.0,0.0,72.0,69.3,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:30:00,609.5300000000001,,0.0,31.0,72.55333333333333,608.12,0.0,70.0,45.696666666666665,74.0,0.0,70.0,0.0,72.0,69.29333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:45:00,608.8233333333334,,0.0,32.0,73.77333333333333,608.12,0.0,70.0,48.173333333333325,74.0,0.0,70.0,0.0,72.0,69.41,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:00:00,607.4133333333333,,0.0,33.166666666666664,73.44,608.12,0.0,70.0,47.25,74.0,0.0,70.0,0.0,72.0,69.64,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:15:00,616.5933333333334,,0.0,34.666666666666664,74.08,608.12,0.0,70.0,48.31666666666666,74.0,0.0,70.0,0.0,72.0,69.69666666666666,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:30:00,606.7066666666666,,0.0,35.166666666666664,74.61666666666666,608.12,0.0,70.0,49.586666666666666,74.0,0.0,70.0,0.0,72.0,69.74,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:45:00,611.65,,0.0,37.833333333333336,74.92333333333333,608.12,0.0,70.0,49.593333333333334,74.0,0.0,70.0,0.0,72.0,69.82666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:00:00,598.23,,0.0,39.166666666666664,76.03666666666668,608.12,0.0,70.0,50.44,74.0,0.0,70.0,0.0,72.0,69.84,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:15:00,598.9366666666666,,0.0,41.166666666666664,76.56666666666666,608.12,0.0,70.0,51.586666666666666,74.0,0.0,70.0,0.0,72.0,69.84,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:30:00,605.9966666666667,,0.0,43.5,77.35666666666667,608.12,0.0,70.0,52.72666666666667,74.0,0.0,70.0,0.0,72.0,69.83333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:45:00,598.23,,0.0,43.333333333333336,77.85333333333334,608.12,0.0,70.0,54.39666666666667,74.0,0.0,70.0,0.0,72.0,69.80333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:00:00,591.8733333333333,,0.0,46.0,79.91666666666667,608.12,0.0,70.0,58.42666666666667,74.0,0.0,70.0,0.0,72.0,69.69666666666666,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:15:00,610.9433333333333,,0.0,50.333333333333336,82.14333333333333,608.12,0.0,70.0,60.94,74.0,0.0,70.0,0.0,72.0,69.68333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:30:00,613.0600000000001,,0.0,49.833333333333336,83.35000000000001,608.12,0.0,70.0,63.65333333333333,74.0,0.0,70.0,0.0,72.0,69.66333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:45:00,611.6466666666666,,0.0,48.333333333333336,83.96333333333332,608.12,0.0,70.0,64.60666666666667,74.0,0.0,70.0,0.0,72.0,69.74,,,67.0,69.0,68.0,68.0,,
2025-01-30 03:00:00,603.1733333333333,-8.480000000000018,0.0,49.333333333333336,83.33666666666666,608.12,0.0,70.0,64.06333333333333,74.0,0.0,70.0,0.0,72.0,69.83666666666666,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 03:15:00,613.77,-2.1200000000000045,0.0,49.666666666666664,82.62333333333333,608.12,0.0,70.0,61.89666666666667,74.0,0.0,70.0,0.0,72.0,69.97333333333334,-0.15000000000000568,,67.0,69.0,68.0,68.0,,
2025-01-30 03:30:00,611.65,0.0,0.0,48.666666666666664,82.89666666666666,608.12,0.0,70.0,63.03,74.0,0.0,70.0,0.0,72.0,69.92,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 03:45:00,596.8166666666666,2.1200000000000045,0.0,54.333333333333336,85.61333333333334,608.12,0.0,70.0,67.92333333333333,74.0,0.0,70.0,0.0,72.0,69.73333333333333,-0.18000000000000682,,67.0,69.0,68.0,68.0,,
2025-01-30 04:00:00,603.1766666666666,-2.1200000000000045,0.0,56.166666666666664,87.35000000000001,608.12,0.0,70.0,70.11333333333333,74.0,0.0,70.0,0.0,72.0,69.74,-0.29000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 04:15:00,622.9533333333334,-14.830000000000041,0.0,56.666666666666664,86.77333333333333,608.12,0.0,70.0,69.06333333333333,74.0,0.0,70.0,0.0,72.0,69.85,-0.23999999999999488,,67.0,69.0,68.0,68.0,,
2025-01-30 04:30:00,612.3566666666667,14.830000000000041,0.0,55.333333333333336,87.58999999999999,608.12,0.0,70.0,72.16,74.0,0.0,70.0,0.0,72.0,69.77333333333333,-0.15000000000000568,,67.0,69.0,68.0,68.0,,
2025-01-30 04:45:00,612.3566666666667,0.0,0.0,55.833333333333336,87.06666666666666,608.12,0.0,70.0,71.08666666666666,74.0,0.0,70.0,0.0,72.0,69.88333333333333,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 05:00:00,603.1733333333333,2.1200000000000045,0.0,57.5,87.27666666666666,608.12,0.0,70.0,71.25,74.0,0.0,70.0,0.0,72.0,69.91333333333334,-0.15000000000000568,,67.0,69.0,68.0,68.0,,
2025-01-30 05:15:00,610.2366666666667,-4.240000000000009,0.0,55.833333333333336,87.72666666666667,608.12,0.0,70.0,73.97,74.0,0.0,70.0,0.0,72.0,69.82,-0.15000000000000568,,67.0,69.0,68.0,68.0,,
2025-01-30 05:30:00,608.1166666666667,4.240000000000009,0.0,55.0,88.26333333333332,608.12,0.0,70.0,74.78,74.0,0.0,70.0,0.0,72.0,69.84333333333333,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 05:45:00,602.4666666666667,-10.600000000000023,0.0,56.5,87.83999999999999,608.12,0.0,70.0,73.62333333333333,74.0,0.0,70.0,0.0,72.0,69.92333333333333,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-30 06:00:00,610.9433333333333,-10.600000000000023,0.0,56.833333333333336,87.34333333333332,608.12,0.0,70.0,73.28666666666668,74.0,0.0,70.0,0.0,72.0,69.96,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 06:15:00,600.35,2.1200000000000045,0.0,56.0,86.89333333333333,608.12,0.0,70.0,72.59666666666668,74.0,0.0,70.0,0.0,72.0,70.01666666666667,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 06:30:00,603.1733333333333,-6.360000000000014,0.0,55.333333333333336,86.79333333333334,608.12,0.0,70.0,72.56666666666666,74.0,0.0,70.0,0.0,72.0,70.00333333333333,0.09000000000000341,,67.0,69.0,68.0,68.0,,
2025-01-30 06:45:00,604.59,-4.240000000000009,0.0,54.5,87.18333333333334,608.12,0.0,70.0,73.25333333333333,74.0,0.0,70.0,0.0,72.0,69.95333333333333,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-30 07:00:00,606.7066666666666,4.240000000000009,0.0,56.166666666666664,87.05333333333334,608.12,0.0,70.0,72.18666666666667,74.0,0.0,70.0,0.0,72.0,69.99666666666667,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 07:15:00,602.4699999999999,0.0,0.0,56.5,87.00999999999999,608.12,0.0,70.0,73.02,74.0,0.0,70.0,0.0,72.0,69.97333333333334,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-30 07:30:00,603.1733333333333,-19.07000000000005,0.0,56.333333333333336,87.23666666666666,608.12,0.0,70.0,74.76666666666667,74.0,0.0,70.0,0.0,72.0,69.91333333333334,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 07:45:00,603.88,4.240000000000009,0.0,56.666666666666664,88.00999999999999,608.12,0.0,70.0,77.02333333333333,74.0,0.0,70.0,0.0,72.0,69.84333333333333,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 08:00:00,607.4133333333333,-8.480000000000018,0.0,57.0,88.29333333333334,608.12,0.0,70.0,78.44666666666667,74.0,0.0,70.0,0.0,72.0,69.82666666666667,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 08:15:00,609.5333333333333,0.0,0.0,55.666666666666664,88.84333333333332,608.12,0.0,70.0,79.87666666666667,74.0,0.0,70.0,0.0,72.0,69.82666666666667,-0.20000000000000284,,67.0,69.0,68.0,68.0,,
2025-01-30 08:30:00,598.9333333333333,-14.830000000000041,0.0,55.166666666666664,89.69666666666667,608.12,0.0,70.0,82.35666666666667,74.0,0.0,70.0,0.0,72.0,69.76,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 08:45:00,602.4666666666667,-8.480000000000018,0.0,56.166666666666664,89.36333333333334,608.12,0.0,70.0,82.33,74.0,0.0,70.0,0.0,72.0,69.84333333333333,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 09:00:00,610.94,-4.240000000000009,0.0,57.333333333333336,89.67,608.12,0.0,70.0,85.38666666666666,74.0,0.0,70.0,0.0,72.0,69.79333333333334,-0.12999999999999545,,67.0,69.0,68.0,68.0,,
2025-01-30 09:15:00,599.6433333333333,10.590000000000032,0.0,53.833333333333336,90.95333333333333,608.12,0.0,70.0,89.75,74.0,0.0,70.0,0.0,72.0,69.79666666666667,-0.3100000000000023,,67.0,69.0,68.0,68.0,,
2025-01-30 09:30:00,612.3566666666667,-12.710000000000036,0.0,55.333333333333336,90.73333333333333,608.12,0.0,70.0,89.90333333333335,74.0,0.0,70.0,0.0,72.0,69.85333333333334,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 09:45:00,608.8233333333334,4.240000000000009,0.0,56.666666666666664,90.45333333333333,608.12,0.0,70.0,88.64999999999999,74.0,0.0,70.0,0.0,72.0,69.93666666666667,-0.12999999999999545,,67.0,69.0,68.0,68.0,,
2025-01-30 10:00:00,603.88,0.0,0.0,56.666666666666664,90.48,608.12,0.0,70.0,89.54333333333334,74.0,0.0,70.0,0.0,72.0,69.89666666666666,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 10:15:00,604.5866666666667,-2.1200000000000045,0.0,56.5,91.12333333333333,608.12,0.0,70.0,91.89333333333333,74.0,0.0,70.0,0.0,72.0,69.84333333333333,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 10:30:00,614.4766666666667,-6.360000000000014,0.0,56.166666666666664,91.57333333333334,608.12,0.0,70.0,94.04,74.0,0.0,70.0,0.0,72.0,69.80333333333333,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 10:45:00,601.0566666666667,4.240000000000009,0.0,57.666666666666664,91.91000000000001,608.12,0.0,70.0,95.29333333333334,74.0,0.0,70.0,0.0,72.0,69.8,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 11:00:00,616.5933333333334,-12.710000000000036,0.0,57.666666666666664,91.90666666666668,608.12,0.0,70.0,96.17666666666666,74.0,0.0,70.0,0.0,72.0,69.82666666666667,-0.20000000000000284,,67.0,69.0,68.0,68.0,,
2025-01-30 11:15:00,612.3566666666667,-2.1200000000000045,0.0,58.166666666666664,91.82666666666667,608.12,0.0,70.0,96.56333333333333,74.0,0.0,70.0,0.0,72.0,69.86666666666666,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 11:30:00,603.1733333333333,19.07000000000005,0.0,58.166666666666664,91.49333333333334,608.12,0.0,70.0,98.33666666666666,74.0,0.0,70.0,0.0,72.0,69.83666666666666,-0.18000000000000682,,67.0,69.0,68.0,68.0,,
2025-01-30 11:45:00,619.42,-4.240000000000009,0.0,56.666666666666664,91.43666666666667,608.12,0.0,70.0,99.44666666666666,74.0,0.0,70.0,0.0,72.0,69.83333333333333,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 12:00:00,603.8833333333333,12.710000000000036,0.0,55.666666666666664,91.54,608.12,0.0,70.0,100.0,74.0,0.0,70.0,0.0,72.0,69.74666666666667,-0.18000000000000682,,67.0,69.0,68.0,68.0,,
2025-01-30 12:15:00,606.0,2.1200000000000045,0.0,55.5,91.63,608.12,0.0,70.0,100.0,74.0,0.0,70.0,0.0,72.0,69.82666666666667,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 12:30:00,610.9433333333333,-4.240000000000009,0.0,57.0,92.09666666666665,608.12,0.0,70.0,100.0,74.0,0.0,70.0,0.0,72.0,69.82666666666667,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 12:45:00,603.88,4.240000000000009,0.0,58.166666666666664,92.00666666666666,608.12,0.0,70.0,100.0,74.0,0.0,70.0,0.0,72.0,69.74,-0.18000000000000682,,67.0,69.0,68.0,68.0,,
2025-01-30 13:00:00,602.4699999999999,-8.480000000000018,0.0,58.333333333333336,92.26666666666667,608.12,0.0,70.0,100.0,74.0,0.0,70.0,0.0,72.0,69.71,-0.29000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 13:15:00,610.2366666666667,-6.360000000000014,0.0,57.333333333333336,92.34666666666668,608.12,0.0,70.0,100.0,74.0,0.0,70.0,0.0,72.0,69.64,-0.29000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 13:30:00,610.9433333333333,16.950000000000045,0.0,56.333333333333336,92.50666666666666,608.12,0.0,70.0,100.0,74.0,0.0,70.0,0.0,72.0,69.65666666666667,-0.4300000000000068,,67.0,69.0,68.0,68.0,,
2025-01-30 13:45:00,610.9433333333333,10.590000000000032,0.0,55.666666666666664,92.78333333333332,608.12,0.0,70.0,100.0,74.0,0.0,70.0,0.0,72.0,69.82666666666667,-0.3100000000000023,,67.0,69.0,68.0,68.0,,
2025-01-30 14:00:00,601.0533333333333,8.470000000000027,0.0,57.333333333333336,92.76666666666667,608.12,0.0,70.0,100.0,74.0,0.0,70.0,0.0,72.0,69.82666666666667,-0.18000000000000682,,67.0,69.0,68.0,68.0,,
2025-01-30 14:15:00,612.3566666666667,-4.240000000000009,0.0,59.166666666666664,93.15666666666668,608.12,0.0,70.0,100.0,74.0,0.0,70.0,0.0,72.0,69.84,-0.18000000000000682,,67.0,69.0,68.0,68.0,,
2025-01-30 14:30:00,601.76,12.710000000000036,0.0,58.666666666666664,93.44,608.12,0.0,70.0,100.0,74.0,0.0,70.0,0.0,72.0,69.96,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 14:45:00,609.5300000000001,0.0,0.0,59.833333333333336,93.93333333333334,608.12,0.0,70.0,100.0,74.0,0.0,70.0,0.0,72.0,69.97333333333334,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 15:00:00,603.88,-6.360000000000014,0.0,59.833333333333336,94.37,608.12,0.0,70.0,97.46,74.0,0.0,70.0,0.0,72.0,70.10000000000001,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-30 15:15:00,607.4133333333333,-8.480000000000018,0.0,60.833333333333336,94.54666666666667,608.12,0.0,70.0,95.06,74.0,0.0,70.0,0.0,72.0,70.16333333333334,0.12000000000000455,,67.0,69.0,68.0,68.0,,
2025-01-30 15:30:00,612.36,-6.360000000000014,0.0,59.666666666666664,94.21999999999998,608.12,0.0,70.0,89.43666666666667,74.0,0.0,70.0,0.0,72.0,70.34666666666666,0.25,,67.0,69.0,68.0,68.0,,
2025-01-30 15:45:00,612.3566666666667,2.1200000000000045,0.0,59.833333333333336,93.03333333333335,608.12,0.0,70.0,82.19333333333333,74.0,0.0,70.0,0.0,72.0,70.52666666666666,0.39000000000000057,,67.0,69.0,68.0,68.0,,
2025-01-30 16:00:00,605.2933333333334,-4.240000000000009,0.0,60.666666666666664,91.60333333333334,608.12,0.0,70.0,75.81666666666666,74.0,0.0,70.0,0.0,72.0,70.64,0.519999999999996,,67.0,69.0,68.0,68.0,,
2025-01-30 16:15:00,611.65,12.710000000000036,0.0,52.666666666666664,88.82000000000001,608.12,0.0,70.0,69.75333333333333,74.0,0.0,70.0,0.0,72.0,70.68,0.6800000000000068,,67.0,69.0,68.0,68.0,,
2025-01-30 16:30:00,605.2933333333334,-12.710000000000036,0.0,52.833333333333336,85.49000000000001,608.12,0.0,70.0,62.083333333333336,74.0,0.0,70.0,0.0,72.0,70.79,0.6800000000000068,,67.0,69.0,68.0,68.0,,
2025-01-30 16:45:00,607.4133333333333,2.1200000000000045,0.0,49.333333333333336,82.34666666666666,608.12,0.0,70.0,56.18,74.0,0.0,70.0,0.0,72.0,70.76333333333334,0.7900000000000063,,67.0,69.0,68.0,68.0,,
2025-01-30 17:00:00,597.5233333333333,6.360000000000014,0.0,48.333333333333336,80.35666666666667,608.12,0.0,70.0,52.74666666666667,74.0,0.0,70.0,0.0,72.0,70.68,0.75,,67.0,69.0,68.0,68.0,,
2025-01-30 17:15:00,613.77,0.0,0.0,49.5,78.27333333333333,608.12,0.0,70.0,47.79,74.0,0.0,70.0,0.0,72.0,70.66333333333334,0.6800000000000068,,67.0,69.0,68.0,68.0,,
2025-01-30 17:30:00,609.5300000000001,12.710000000000036,0.0,48.666666666666664,76.45,608.12,0.0,70.0,43.06666666666666,74.0,0.0,70.0,0.0,72.0,70.66000000000001,0.6500000000000057,,67.0,69.0,68.0,68.0,,0.0
2025-01-30 17:45:00,610.2366666666667,10.590000000000032,0.0,47.0,72.75666666666667,608.12,0.0,70.0,34.20333333333333,74.0,0.0,70.0,0.0,72.0,70.82,0.6800000000000068,,67.0,69.0,68.0,68.0,,0.0
2025-01-30 18:00:00,596.8166666666666,14.830000000000041,0.0,44.333333333333336,69.63,608.12,0.0,70.0,27.099999999999998,74.0,0.0,70.0,0.0,72.0,70.86333333333333,0.8799999999999955,,67.0,69.0,68.0,68.0,,0.0
