time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-06 20:45:00,,,0.0,72.83333333333333,65.96,,,70.0,2.58,,0.0,,,,70.27333333333333,,,67.0,69.0,,,2.6499999999999915,0.0
2025-03-06 21:00:00,,,0.0,72.66666666666667,66.09333333333335,,,70.0,0.9533333333333333,,0.0,,,,70.25,,,67.0,69.0,,,2.5900000000000034,0.0
2025-03-06 21:15:00,,,0.0,72.0,66.13000000000001,,,70.0,0.0,,0.0,,,,70.25,,,67.0,69.0,,,2.6500000000000057,0.0
2025-03-06 21:30:00,,,0.0,72.33333333333333,66.05,,,70.0,0.0,,0.0,,,,70.25,,,67.0,69.0,,,2.6699999999999946,0.0
2025-03-06 21:45:00,,,0.0,72.16666666666667,65.90333333333332,,,70.0,0.0,,0.0,,,,70.25666666666666,,,67.0,69.0,,,2.6499999999999986,0.0
2025-03-06 22:00:00,,,0.0,71.66666666666667,65.75,,,70.0,0.0,,0.0,,,,70.29333333333334,,,67.0,69.0,,,2.6599999999999966,0.0
2025-03-06 22:15:00,,,0.0,71.5,65.75,,,70.0,0.0,,0.0,,,,70.38,,,67.0,69.0,,,2.6499999999999986,0.0
2025-03-06 22:30:00,,,0.0,71.83333333333333,65.64999999999999,,,70.0,0.0,,0.0,,,,70.39,,,67.0,69.0,,,2.6700000000000017,0.0
2025-03-06 22:45:00,,,0.0,71.5,65.50333333333333,,,70.0,0.0,,0.0,,,,70.39,,,67.0,69.0,,,2.789999999999992,0.0
2025-03-06 23:00:00,,,0.0,71.66666666666667,65.32000000000001,,,70.0,0.0,,0.0,,,,70.39,,,67.0,69.0,,,2.780000000000001,0.0
2025-03-06 23:15:00,,,0.0,71.5,65.1,,,70.0,0.0,,0.0,,,,70.39,,,67.0,69.0,,,2.8799999999999955,0.0
2025-03-06 23:30:00,,,0.0,71.5,64.81333333333333,,,70.0,0.0,,0.0,,,,70.37666666666667,,,67.0,69.0,,,2.969999999999999,0.0
2025-03-06 23:45:00,,,0.0,71.33333333333333,64.46666666666665,,,70.0,0.0,,0.0,,,,70.33333333333333,,,67.0,69.0,,,2.999999999999993,0.0
2025-03-07 00:00:00,,,0.0,71.5,64.16000000000001,,,70.0,0.0,,0.0,,,,70.25666666666667,,,67.0,69.0,,,3.1000000000000085,0.0
2025-03-07 00:15:00,,,0.0,72.16666666666667,63.870000000000005,,,70.0,0.0,,0.0,,,,70.22333333333334,,,67.0,69.0,,,3.1300000000000026,0.0
2025-03-07 00:30:00,,,0.0,72.5,63.669999999999995,,,70.0,0.0,,0.0,,,,70.18,,,67.0,69.0,,,3.1199999999999974,0.0
2025-03-07 00:45:00,,,0.0,72.66666666666667,63.57666666666666,,,70.0,0.0,,0.0,,,,70.18333333333334,,,67.0,69.0,,,3.1000000000000014,0.0
2025-03-07 01:00:00,,,0.0,73.0,63.47,,,70.0,0.0,,0.0,,,,70.14,,,67.0,69.0,,,3.1999999999999957,0.0
2025-03-07 01:15:00,,,0.0,73.5,63.6,,,70.0,0.0,,0.0,,,,70.09666666666666,,,67.0,69.0,,,3.1300000000000026,0.0
2025-03-07 01:30:00,,,0.0,74.0,63.75,,,70.0,0.03,,0.0,,,,70.02333333333333,,,67.0,69.0,,,3.200000000000003,0.0
2025-03-07 01:45:00,,,0.0,74.5,63.776666666666664,,,70.0,0.2233333333333333,,0.0,,,,69.98,,,67.0,69.0,,,3.240000000000002,0.0
2025-03-07 02:00:00,,,0.0,74.5,63.82333333333333,,,70.0,0.5766666666666667,,0.0,,,,69.96,,,67.0,69.0,,,3.200000000000003,0.0
2025-03-07 02:15:00,,,0.0,75.0,63.803333333333335,,,70.0,2.38,,0.0,,,,69.89333333333333,,,67.0,69.0,,,3.289999999999999,0.0
2025-03-07 02:30:00,,,0.0,75.5,63.95000000000001,,,70.0,4.253333333333333,,0.0,,,,69.84666666666666,,,67.0,69.0,,,3.1799999999999997,0.0
2025-03-07 02:45:00,,,0.0,75.33333333333333,64.27333333333333,,,70.0,5.413333333333334,,0.0,,,,69.84,,,67.0,69.0,,,3.299999999999997,0.0
2025-03-07 03:00:00,,,0.0,75.5,64.89666666666666,,,70.0,6.716666666666666,,0.0,,,,69.84,,,67.0,69.0,,,4.460000000000001,0.0
2025-03-07 03:15:00,,,0.0,75.83333333333333,64.95,,,70.0,8.040000000000001,,0.0,,,,69.82666666666667,,,67.0,69.0,,,4.459999999999994,0.0
2025-03-07 03:30:00,,,0.0,75.83333333333333,65.08,,,70.0,9.166666666666666,,0.0,,,,69.84,,,67.0,69.0,,,4.329999999999998,0.0
2025-03-07 03:45:00,,,0.0,76.0,65.04333333333334,,,70.0,10.126666666666667,,0.0,,,,69.84,,,67.0,69.0,,,4.449999999999996,0.0
2025-03-07 04:00:00,,,0.0,75.66666666666667,65.18,,,70.0,11.413333333333334,,0.0,,,,69.83333333333333,,,67.0,69.0,,,4.400000000000006,0.0
2025-03-07 04:15:00,,,0.0,76.33333333333333,65.87333333333333,,,70.0,13.0,,0.0,,,,69.81333333333333,,,67.0,69.0,,,5.269999999999996,0.0
2025-03-07 04:30:00,,,0.0,76.33333333333333,65.89333333333333,,,70.0,14.753333333333332,,0.0,,,,69.80666666666666,,,67.0,69.0,,,5.259999999999998,0.0
2025-03-07 04:45:00,,,0.0,76.33333333333333,65.99666666666667,,,70.0,15.89,,0.0,,,,69.80666666666666,,,67.0,69.0,,,5.190000000000005,0.0
2025-03-07 05:00:00,,,0.0,76.66666666666667,66.07,,,70.0,17.419999999999998,,0.0,,,,69.8,,,67.0,69.0,,,5.11999999999999,0.0
2025-03-07 05:15:00,,,0.0,76.83333333333333,66.74666666666667,,,70.0,18.56,,0.0,,,,69.81333333333333,,,67.0,69.0,,,5.190000000000005,0.0
2025-03-07 05:30:00,,,0.0,77.0,66.87,,,70.0,19.946666666666665,,0.0,,,,69.82,,,67.0,69.0,,,5.949999999999996,0.0
2025-03-07 05:45:00,,,0.0,77.0,66.87666666666667,,,70.0,20.756666666666664,,0.0,,,,69.83333333333333,,,67.0,69.0,,,6.069999999999993,0.0
2025-03-07 06:00:00,,,0.0,77.0,66.84333333333333,,,70.0,21.386666666666667,,0.0,,,,69.85666666666667,,,67.0,69.0,,,6.130000000000003,0.0
2025-03-07 06:15:00,,,0.0,77.16666666666667,66.77,,,70.0,22.636666666666667,,0.0,,,,69.85,,,67.0,69.0,,,6.160000000000004,0.0
2025-03-07 06:30:00,,,0.0,77.0,66.84666666666668,,,70.0,23.53,,0.0,,,,69.85666666666667,,,67.0,69.0,,,6.190000000000005,0.0
2025-03-07 06:45:00,,,0.0,77.16666666666667,67.29666666666667,,,70.0,24.62,,0.0,,,,69.84666666666666,,,67.0,69.0,,,6.1100000000000065,0.0
2025-03-07 07:00:00,,,0.0,77.16666666666667,67.72,,,70.0,25.263333333333332,,0.0,,,,69.86999999999999,,,67.0,69.0,,,7.170000000000002,0.0
2025-03-07 07:15:00,,,0.0,77.16666666666667,67.75666666666666,,,70.0,25.12,,0.0,,,,69.91333333333334,,,67.0,69.0,,,6.979999999999997,0.0
2025-03-07 07:30:00,,,0.0,77.33333333333333,67.58,,,70.0,24.713333333333335,,0.0,,,,69.95333333333333,,,67.0,69.0,,,6.730000000000004,0.0
2025-03-07 07:45:00,,,0.0,77.33333333333333,67.39999999999999,,,70.0,24.596666666666668,,0.0,,,,69.96666666666667,,,67.0,69.0,,,6.969999999999999,0.0
2025-03-07 08:00:00,,,0.0,77.66666666666667,67.80666666666667,,,70.0,24.886666666666667,,0.0,,,,69.96,,,67.0,69.0,,,6.789999999999999,0.0
2025-03-07 08:15:00,,,0.0,77.5,67.85,,,70.0,25.08,,0.0,,,,69.96666666666665,,,67.0,69.0,,,6.949999999999996,0.0
2025-03-07 08:30:00,,,0.0,77.66666666666667,67.90333333333334,,,70.0,25.01,,0.0,,,,69.97333333333334,,,67.0,69.0,,,6.969999999999999,0.0
2025-03-07 08:45:00,,,0.0,77.66666666666667,67.86333333333333,,,70.0,25.186666666666667,,0.0,,,,69.96666666666665,,,67.0,69.0,,,6.93,0.0
2025-03-07 09:00:00,,,0.0,75.0,66.93333333333334,,,70.0,17.01,,0.0,,,,69.96666666666665,,,67.0,69.0,,,7.030000000000001,0.0
2025-03-07 09:15:00,,,0.0,68.83333333333333,64.31666666666666,,,70.0,0.30333333333333334,,0.0,,,,69.97333333333334,,,67.0,69.0,,,3.480000000000004,0.0
2025-03-07 09:30:00,,,0.0,68.66666666666667,64.35333333333334,,,70.0,1.2033333333333334,,0.0,,,,69.94333333333333,,,67.0,69.0,,,3.3599999999999994,0.0
2025-03-07 09:45:00,,,0.0,68.83333333333333,64.38666666666667,,,70.0,3.296666666666667,,0.0,,,,69.86666666666666,,,67.0,69.0,,,3.280000000000001,0.0
2025-03-07 10:00:00,,,0.0,69.0,64.44333333333334,,,70.0,4.836666666666667,,0.0,,,,69.84333333333333,,,67.0,69.0,,,3.3100000000000023,0.0
2025-03-07 10:15:00,,,0.0,69.0,65.03333333333333,,,70.0,6.066666666666666,,0.0,,,,69.84,,,67.0,69.0,,,3.3399999999999963,0.0
2025-03-07 10:30:00,,,0.0,69.0,65.37666666666667,,,70.0,7.75,,0.0,,,,69.80666666666666,,,67.0,69.0,,,4.349999999999994,0.0
2025-03-07 10:45:00,,,0.0,69.16666666666667,65.48333333333333,,,70.0,8.72,,0.0,,,,69.83333333333333,,,67.0,69.0,,,4.330000000000005,0.0
2025-03-07 11:00:00,,,0.0,69.5,65.51666666666667,,,70.0,8.86,,0.0,,,,69.88,,,67.0,69.0,,,4.279999999999994,0.0
2025-03-07 11:15:00,,,0.0,69.5,65.57,,,70.0,8.046666666666667,,0.0,,,,69.93666666666667,,,67.0,69.0,,,4.259999999999991,0.0
2025-03-07 11:30:00,,,0.0,69.66666666666667,65.57666666666667,,,70.0,10.753333333333336,,0.0,,,,69.84,,,67.0,69.0,,,4.219999999999999,0.0
2025-03-07 11:45:00,,,0.0,69.66666666666667,65.92333333333333,,,70.0,11.886666666666665,,0.0,,,,69.84,,,67.0,69.0,,,4.229999999999997,0.0
2025-03-07 12:00:00,,,0.0,70.0,66.51,,,70.0,12.556666666666667,,0.0,,,,69.86666666666666,,,67.0,69.0,,,5.010000000000005,0.0
2025-03-07 12:15:00,,,0.0,69.83333333333333,66.39666666666666,,,70.0,13.083333333333334,,0.0,,,,69.87666666666667,,,67.0,69.0,,,5.1100000000000065,0.0
2025-03-07 12:30:00,,,0.0,70.0,66.50333333333333,,,70.0,12.376666666666667,,0.0,,,,69.95,,,67.0,69.0,,,5.039999999999999,0.0
2025-03-07 12:45:00,,,0.0,70.16666666666667,66.27666666666666,,,70.0,11.780000000000001,,0.0,,,,69.98666666666666,,,67.0,69.0,,,5.049999999999997,0.0
2025-03-07 13:00:00,,,0.0,70.0,65.8,,,70.0,10.936666666666667,,0.0,,,,70.02333333333333,,,67.0,69.0,,,4.190000000000005,0.0
2025-03-07 13:15:00,,,0.0,70.33333333333333,65.86999999999999,,,70.0,9.753333333333332,,0.0,,,,70.07333333333334,,,67.0,69.0,,,4.169999999999995,0.0
2025-03-07 13:30:00,,,0.0,70.33333333333333,66.03333333333333,,,70.0,7.883333333333333,,0.0,,,,70.11666666666667,,,67.0,69.0,,,4.07,0.0
2025-03-07 13:45:00,,,0.0,70.16666666666667,66.25333333333333,,,70.0,7.026666666666666,,0.0,,,,70.11666666666667,,,67.0,69.0,,,3.9399999999999977,0.0
2025-03-07 14:00:00,,,0.0,70.66666666666667,66.42333333333333,,,70.0,8.466666666666667,,0.0,,,,70.00333333333333,,,67.0,69.0,,,3.920000000000009,0.0
2025-03-07 14:15:00,,,0.0,70.5,66.79333333333334,,,70.0,8.303333333333333,,0.0,,,,70.01,,,67.0,69.0,,,3.700000000000003,0.0
2025-03-07 14:30:00,,,0.0,70.66666666666667,66.86666666666667,,,70.0,5.57,,0.0,,,,70.12333333333333,,,67.0,69.0,,,3.460000000000001,0.0
2025-03-07 14:45:00,,,0.0,68.5,66.04,,,70.0,4.873333333333334,,0.0,,,,70.10666666666667,,,67.0,69.0,,,2.269999999999996,0.0
2025-03-07 15:00:00,,,0.0,66.5,66.10333333333334,,,70.0,6.016666666666667,,0.0,,,,70.01666666666667,,,67.0,69.0,,,2.510000000000005,0.0
2025-03-07 15:15:00,,,0.0,66.5,66.48,,,70.0,6.96,,0.0,,,,69.98,,,67.0,69.0,,,3.549999999999997,0.0
2025-03-07 15:30:00,,,0.0,66.5,66.77666666666666,,,70.0,6.94,,0.0,,,,69.98,,,67.0,69.0,,,3.3000000000000043,0.0
2025-03-07 15:45:00,,,0.0,65.66666666666667,66.72666666666667,,,70.0,6.916666666666667,,0.0,,,,69.98666666666666,,,67.0,69.0,,,3.3699999999999974,0.0
2025-03-07 16:00:00,,,0.0,62.666666666666664,66.69333333333334,,,70.0,8.416666666666666,,0.0,,,,69.91333333333334,,,67.0,69.0,,,3.180000000000007,0.0
2025-03-07 16:15:00,,,0.0,61.166666666666664,66.70333333333333,,,70.0,11.573333333333332,,0.0,,,,69.81333333333333,,,67.0,69.0,,,3.280000000000001,0.0
2025-03-07 16:30:00,,,0.0,62.166666666666664,67.34666666666666,,,70.0,12.436666666666667,,0.0,,,,69.83333333333333,,,67.0,69.0,,,3.8700000000000045,0.0
2025-03-07 16:45:00,,,0.0,61.666666666666664,67.28,,,70.0,14.003333333333332,,0.0,,,,69.82,,,67.0,69.0,,,4.199999999999996,0.0
2025-03-07 17:00:00,,,0.0,60.5,67.19666666666667,,,70.0,17.09,,0.0,,,,69.75,,,67.0,69.0,,,3.8100000000000023,0.0
2025-03-07 17:15:00,,,0.0,58.333333333333336,67.83333333333333,,,70.0,19.5,,0.0,,,,69.71666666666665,,,67.0,69.0,,,4.080000000000005,0.0
2025-03-07 17:30:00,,,0.0,57.166666666666664,67.51666666666667,,,70.0,20.22,,0.0,,,,69.78333333333333,,,67.0,69.0,,,4.649999999999999,0.0
2025-03-07 17:45:00,,,0.0,57.5,67.66666666666667,,,70.0,20.709999999999997,,0.0,,,,69.83333333333333,,,67.0,69.0,,,4.519999999999996,0.0
2025-03-07 18:00:00,,,0.0,56.833333333333336,67.85000000000001,,,70.0,20.966666666666665,,0.0,,,,69.87333333333333,,,67.0,69.0,,,4.320000000000007,0.0
2025-03-07 18:15:00,,,0.0,56.333333333333336,67.2,,,70.0,17.88,,0.0,,,,70.04666666666667,,,67.0,69.0,,,4.330000000000005,0.0
2025-03-07 18:30:00,,,0.0,56.166666666666664,67.20666666666666,,,70.0,18.05333333333333,,0.0,,,,70.00333333333333,,,67.0,69.0,,,3.719999999999999,0.0
2025-03-07 18:45:00,,,0.0,56.333333333333336,67.3,,,70.0,19.38,,0.0,,,,69.95666666666666,,,67.0,69.0,,,4.520000000000003,0.0
2025-03-07 19:00:00,,,0.0,56.666666666666664,67.29,,,70.0,19.226666666666667,,0.0,,,,69.96666666666667,,,67.0,69.0,,,4.520000000000003,0.0
2025-03-07 19:15:00,,,0.0,56.666666666666664,67.25333333333333,,,70.0,19.756666666666664,,0.0,,,,69.94666666666666,,,67.0,69.0,,,4.520000000000003,0.0
2025-03-07 19:30:00,,,0.0,56.833333333333336,67.13666666666667,,,70.0,22.093333333333334,,0.0,,,,69.86999999999999,,,67.0,69.0,,,4.570000000000007,0.0
2025-03-07 19:45:00,,,0.0,57.333333333333336,67.33,,,70.0,23.086666666666662,,0.0,,,,69.87333333333333,,,67.0,69.0,,,4.539999999999999,0.0
2025-03-07 20:00:00,,,0.0,57.5,67.56666666666666,,,70.0,22.310000000000002,,0.0,,,,69.92333333333333,,,67.0,69.0,,,4.3799999999999955,0.0
2025-03-07 20:15:00,,,0.0,57.5,67.63333333333334,,,70.0,22.536666666666665,,0.0,,,,69.93666666666667,,,67.0,69.0,,,4.349999999999994,0.0
2025-03-07 20:30:00,,,0.0,57.666666666666664,67.88,,,70.0,24.383333333333336,,0.0,,,,69.89,,,67.0,69.0,,,4.829999999999998,0.0
2025-03-07 20:45:00,,,0.0,57.666666666666664,68.58,,,70.0,25.540000000000003,,0.0,,,,69.86999999999999,,,67.0,69.0,,,5.1399999999999935,0.0
2025-03-07 21:00:00,,,0.0,57.5,68.51666666666667,,,70.0,24.706666666666667,,0.0,,,,69.94,,,67.0,69.0,,,5.07,0.0
2025-03-07 21:15:00,,,0.0,57.5,68.57000000000001,,,70.0,25.12,,0.0,,,,69.93666666666667,,,67.0,69.0,,,5.130000000000003,0.0
2025-03-07 21:30:00,,,0.0,57.333333333333336,68.66666666666667,,,70.0,24.923333333333332,,0.0,,,,69.96666666666667,,,67.0,69.0,,,5.18,0.0
2025-03-07 21:45:00,,,0.0,56.666666666666664,68.60333333333334,,,70.0,25.043333333333333,,0.0,,,,69.96666666666665,,,67.0,69.0,,,5.030000000000008,0.0
2025-03-07 22:00:00,,,0.0,56.166666666666664,68.50666666666667,,,70.0,24.796666666666667,,0.0,,,,69.99333333333334,,,67.0,69.0,,,5.070000000000007,0.0
2025-03-07 22:15:00,,,0.0,55.833333333333336,67.83,,,70.0,22.213333333333335,,0.0,,,,70.08999999999999,,,67.0,69.0,,,4.479999999999997,0.0
2025-03-07 22:30:00,,,0.0,55.666666666666664,67.63666666666667,,,70.0,20.900000000000002,,0.0,,,,70.11666666666667,,,67.0,69.0,,,4.329999999999998,0.0
2025-03-07 22:45:00,,,0.0,55.833333333333336,67.38333333333333,,,70.0,18.863333333333333,,0.0,,,,70.17,,,67.0,69.0,,,4.279999999999994,0.0
2025-03-07 23:00:00,,,0.0,55.5,67.67666666666668,,,70.0,18.613333333333333,,0.0,,,,70.11333333333333,,,67.0,69.0,,,4.280000000000001,0.0
2025-03-07 23:15:00,,,0.0,54.833333333333336,67.05666666666666,,,70.0,17.099999999999998,,0.0,,,,70.14333333333333,,,67.0,69.0,,,3.569999999999993,0.0
2025-03-07 23:30:00,,,0.0,54.5,66.93,,,70.0,16.62333333333333,,0.0,,,,70.11333333333333,,,67.0,69.0,,,3.3900000000000006,0.0
2025-03-07 23:45:00,,,0.0,54.333333333333336,66.92,,,70.0,15.979999999999999,,0.0,,,,70.11,,,67.0,69.0,,,3.3900000000000006,0.0
2025-03-08 00:00:00,,,0.0,54.166666666666664,66.80666666666667,,,70.0,14.833333333333334,,0.0,,,,70.11666666666667,,,67.0,69.0,,,3.480000000000004,0.0
2025-03-08 00:15:00,,,0.0,54.333333333333336,66.57666666666667,,,70.0,13.726666666666667,,0.0,,,,70.12,,,67.0,69.0,,,3.6199999999999974,0.0
2025-03-08 00:30:00,,,0.0,54.166666666666664,66.24666666666667,,,70.0,12.836666666666666,,0.0,,,,70.11666666666667,,,67.0,69.0,,,3.6500000000000057,0.0
2025-03-08 00:45:00,,,0.0,54.166666666666664,65.84666666666668,,,70.0,12.136666666666665,,0.0,,,,70.11,,,67.0,69.0,,,3.8300000000000054,0.0
2025-03-08 01:00:00,,,0.0,54.166666666666664,64.76666666666667,,,70.0,11.456666666666669,,0.0,,,,70.09,,,67.0,69.0,,,3.219999999999999,0.0
2025-03-08 01:15:00,,,0.0,54.5,64.25666666666667,,,70.0,11.339999999999998,,0.0,,,,70.06666666666666,,,67.0,69.0,,,3.3400000000000034,0.0
2025-03-08 01:30:00,,,0.0,55.666666666666664,64.56,,,70.0,12.410000000000002,,0.0,,,,70.0,,,67.0,69.0,,,4.199999999999996,0.0
2025-03-08 01:45:00,,,0.0,58.333333333333336,64.76666666666667,,,70.0,11.793333333333335,,0.0,,,,70.02333333333333,,,67.0,69.0,,,4.520000000000003,0.0
2025-03-08 02:00:00,,,0.0,58.833333333333336,65.53666666666668,,,70.0,11.93,,0.0,,,,70.00666666666666,,,67.0,69.0,,,2.8699999999999974,0.0
2025-03-08 02:15:00,,,0.0,58.5,64.29333333333334,,,70.0,11.406666666666666,,0.0,,,,70.02,,,67.0,69.0,,,3.549999999999997,0.0
2025-03-08 02:30:00,,,0.0,58.666666666666664,64.39999999999999,,,70.0,10.353333333333333,,0.0,,,,70.04666666666667,,,67.0,69.0,,,3.3399999999999963,0.0
2025-03-08 02:45:00,,,0.0,58.833333333333336,64.31666666666666,,,70.0,11.353333333333333,,0.0,,,,69.99333333333334,,,67.0,69.0,,,3.319999999999993,0.0
2025-03-08 03:00:00,,,0.0,58.666666666666664,64.54666666666667,,,70.0,11.573333333333332,,0.0,,,,69.98,,,67.0,69.0,,,3.250000000000007,0.0
2025-03-08 03:15:00,,,0.0,58.666666666666664,64.80333333333333,,,70.0,11.773333333333333,,0.0,,,,69.98,,,67.0,69.0,,,3.1199999999999903,0.0
2025-03-08 03:30:00,,,0.0,59.0,65.28333333333333,,,70.0,12.283333333333333,,0.0,,,,69.95333333333333,,,67.0,69.0,,,4.199999999999996,0.0
2025-03-08 03:45:00,,,0.0,59.0,65.52666666666666,,,70.0,12.686666666666667,,0.0,,,,69.94666666666666,,,67.0,69.0,,,3.8699999999999903,0.0
2025-03-08 04:00:00,,,0.0,59.0,65.05,,,70.0,12.94,,0.0,,,,69.95333333333333,,,67.0,69.0,,,4.439999999999998,0.0
2025-03-08 04:15:00,,,0.0,59.666666666666664,64.90666666666668,,,70.0,13.126666666666667,,0.0,,,,69.94666666666666,,,67.0,69.0,,,4.500000000000007,0.0
2025-03-08 04:30:00,,,0.0,60.0,64.93333333333334,,,70.0,13.049999999999999,,0.0,,,,69.97333333333334,,,67.0,69.0,,,4.409999999999997,0.0
2025-03-08 04:45:00,,,0.0,60.166666666666664,65.03333333333333,,,70.0,13.023333333333333,,0.0,,,,69.97333333333334,,,67.0,69.0,,,4.470000000000006,0.0
2025-03-08 05:00:00,,,0.0,60.333333333333336,65.09333333333333,,,70.0,13.14,,0.0,,,,69.97333333333334,,,67.0,69.0,,,4.249999999999993,0.0
2025-03-08 05:15:00,,,0.0,60.5,64.99333333333334,,,70.0,13.313333333333333,,0.0,,,,69.97333333333334,,,67.0,69.0,,,4.490000000000002,0.0
2025-03-08 05:30:00,,,0.0,60.333333333333336,65.07666666666667,,,70.0,13.283333333333333,,0.0,,,,69.98,,,67.0,69.0,,,4.419999999999995,0.0
2025-03-08 05:45:00,,,0.0,61.166666666666664,65.03333333333333,,,70.0,13.236666666666666,,0.0,,,,69.98,,,67.0,69.0,,,4.3600000000000065,0.0
2025-03-08 06:00:00,,,0.0,61.333333333333336,64.95333333333333,,,70.0,12.846666666666666,,0.0,,,,70.00666666666666,,,67.0,69.0,,,4.520000000000003,0.0
2025-03-08 06:15:00,,,0.0,63.0,64.34333333333333,,,70.0,10.776666666666666,,0.0,,,,70.08333333333333,,,67.0,69.0,,,4.049999999999997,0.0
2025-03-08 06:30:00,,,0.0,66.5,64.44,,,70.0,9.06,,0.0,,,,70.11500000000001,,,67.0,69.0,,,4.020000000000003,0.0
2025-03-08 06:45:00,,,0.0,68.33333333333333,64.35000000000001,,,70.0,6.696666666666666,,0.0,,,,70.18666666666667,,,67.0,69.0,,,4.100000000000001,0.0
2025-03-08 07:00:00,,,0.0,68.83333333333333,63.446666666666665,,,70.0,4.243333333333333,,0.0,,,,70.22333333333334,,,67.0,69.0,,,2.9099999999999966,0.0
2025-03-08 07:15:00,,,0.0,69.5,63.68,,,70.0,2.0566666666666666,,0.0,,,,70.24333333333334,,,67.0,69.0,,,3.0,0.0
2025-03-08 07:30:00,,,0.0,70.0,63.86000000000001,,,70.0,0.21,,0.0,,,,70.25666666666666,,,67.0,69.0,,,3.010000000000005,0.0
2025-03-08 07:45:00,,,0.0,70.0,63.943333333333335,,,70.0,0.0,,0.0,,,,70.25666666666666,,,67.0,69.0,,,3.020000000000003,0.0
2025-03-08 08:00:00,,,0.0,70.0,63.95666666666667,,,70.0,0.0,,0.0,,,,70.25,,,67.0,69.0,,,3.020000000000003,0.0
2025-03-08 08:15:00,,,0.0,70.16666666666667,63.97666666666667,,,70.0,0.0,,0.0,,,,70.21333333333332,,,67.0,69.0,,,3.1000000000000014,0.0
2025-03-08 08:30:00,,,0.0,70.0,63.94333333333333,,,70.0,0.0,,0.0,,,,70.16666666666667,,,67.0,69.0,,,2.990000000000002,0.0
2025-03-08 08:45:00,,,0.0,70.0,63.86000000000001,,,70.0,0.0,,0.0,,,,70.12,,,67.0,69.0,,,3.0700000000000003,0.0
2025-03-08 09:00:00,,,0.0,69.66666666666667,63.81666666666667,,,70.0,0.0,,0.0,,,,70.12,,,67.0,69.0,,,3.0800000000000054,0.0
2025-03-08 09:15:00,,,0.0,70.0,63.77666666666667,,,70.0,0.0,,0.0,,,,70.11666666666667,,,67.0,69.0,,,3.0700000000000003,0.0
2025-03-08 09:30:00,,,0.0,69.83333333333333,63.76333333333333,,,70.0,0.0,,0.0,,,,70.11,,,67.0,69.0,,,3.1000000000000014,0.0
2025-03-08 09:45:00,,,0.0,70.0,63.70333333333334,,,70.0,0.0,,0.0,,,,70.10333333333334,,,67.0,69.0,,,3.0900000000000034,0.0
2025-03-08 10:00:00,,,0.0,70.0,63.629999999999995,,,70.0,0.0,,0.0,,,,70.08333333333333,,,67.0,69.0,,,3.020000000000003,0.0
2025-03-08 10:15:00,,,0.0,70.5,63.70666666666667,,,70.0,0.0,,0.0,,,,70.08333333333333,,,67.0,69.0,,,3.1600000000000037,0.0
2025-03-08 10:30:00,,,0.0,70.83333333333333,63.833333333333336,,,70.0,0.0,,0.0,,,,70.06,,,67.0,69.0,,,3.1200000000000045,0.0
2025-03-08 10:45:00,,,0.0,70.5,63.76333333333333,,,70.0,0.0,,0.0,,,,70.02333333333333,,,67.0,69.0,,,3.1000000000000014,0.0
2025-03-08 11:00:00,,,0.0,70.5,63.71,,,70.0,0.07333333333333333,,0.0,,,,69.99333333333334,,,67.0,69.0,,,3.1499999999999986,0.0
2025-03-08 11:15:00,,,0.0,70.16666666666667,63.626666666666665,,,70.0,0.15666666666666668,,0.0,,,,69.98,,,67.0,69.0,,,3.1899999999999977,0.0
2025-03-08 11:30:00,,,0.0,70.83333333333333,63.70666666666667,,,70.0,0.27666666666666667,,0.0,,,,69.98,,,67.0,69.0,,,3.1899999999999977,0.0
2025-03-08 11:45:00,,,0.0,71.33333333333333,63.93666666666667,,,70.0,0.25666666666666665,,0.0,,,,69.98,,,67.0,69.0,,,3.1899999999999977,0.0
2025-03-08 12:00:00,,,0.0,71.16666666666667,63.89000000000001,,,70.0,0.4633333333333334,,0.0,,,,69.97333333333334,,,67.0,69.0,,,3.240000000000002,0.0
2025-03-08 12:15:00,,,0.0,71.0,63.836666666666666,,,70.0,0.6866666666666666,,0.0,,,,69.97333333333334,,,67.0,69.0,,,3.210000000000001,0.0
2025-03-08 12:30:00,,,0.0,70.83333333333333,63.81333333333333,,,70.0,0.91,,0.0,,,,69.96,,,67.0,69.0,,,3.3000000000000043,0.0
2025-03-08 12:45:00,,,0.0,71.0,63.85333333333333,,,70.0,1.2166666666666666,,0.0,,,,69.96,,,67.0,69.0,,,3.280000000000001,0.0
2025-03-08 13:00:00,,,0.0,71.66666666666667,64.20666666666666,,,70.0,1.2966666666666666,,0.0,,,,69.96666666666665,,,67.0,69.0,,,3.1899999999999977,0.0
2025-03-08 13:15:00,,,0.0,71.5,64.29,,,70.0,1.7299999999999998,,0.0,,,,69.96,,,67.0,69.0,,,3.319999999999993,0.0
2025-03-08 13:30:00,,,0.0,71.33333333333333,64.44,,,70.0,1.5833333333333333,,0.0,,,,69.98,,,67.0,69.0,,,3.259999999999991,0.0
